Long Name	Sample - Blank	S1c/R1c
545	647.141	1.30675426648261
545	649.504	-2.91510694933593
545	651.868	0.0458977927422177
545	654.232	-1.22121694093858
545	656.596	-3.364146416983
545	658.961	-6.65591858140648
545	661.326	18.0936687584415
545	663.692	5.41293309492758
545	666.058	-4.42139268776024
545	668.424	1.32083283696649
545	670.791	-1.39594503843812
545	673.159	-4.12295793704613
545	675.527	-3.87136593045084
545	677.895	-12.8888688376363
545	680.263	-1.42470950618891
545	682.632	3.1736437281611
545	685.002	-2.02501216610794
545	687.371	11.6573823646071
545	689.742	-9.9559869056091
545	692.112	5.3676951386397
545	694.483	6.1114986378171
545	696.854	-7.2381059041924
545	699.226	3.72486406006731
545	701.598	-7.01265603832047
545	703.97	-9.19397731425589
545	706.343	0.772447291867793
545	708.716	6.78943636045197
545	711.09	2.66429861743171
545	713.464	-0.766379865364145
545	715.838	-2.28861935659736
545	718.212	5.0512468296346
545	720.587	0.0366048886259773
545	722.962	5.46235097549526
545	725.338	9.36799966074098
545	727.714	-14.2234885645727
545	730.09	-3.19040864127047
545	732.466	9.63303316138495
545	734.843	-2.77288748875304
545	737.22	7.69833837133106
545	739.598	-3.96999354924656
545	741.975	4.13096416378471
545	744.353	2.96258179995208
545	746.732	2.03494789577985
545	749.11	10.9704141372377
545	751.489	-12.6290797326286
545	753.869	0.0407602460772614
545	756.248	-2.53097625683913
545	758.628	0.696861572477028
545	761.008	0.420913504019135
545	763.388	7.6496167213817
545	765.769	-1.82490489201912
545	768.15	8.70127712582761
545	770.531	-11.0350885557466
545	772.912	-4.57294341087773
545	775.294	3.32750846816722
545	777.676	-22.1596291422957
545	780.058	-10.6522184499838
545	782.44	-4.27893169596372
545	784.823	-15.8226920967388
545	787.206	-0.885012625311654
545	789.589	-19.0309208364611
545	791.972	18.2463283270602
545	794.356	4.50410130548702
545	796.739	-6.98719050676729
545	799.123	21.4631600209326
545	801.507	-14.0314727868688
545	803.892	3.10038607606561
545	806.276	-6.29213360196663
545	808.661	3.22688654506849
545	811.046	2.33001826016854
545	813.431	4.5405638551677
545	815.817	2.28082363333409
545	818.202	6.73705384249986
545	820.588	2.25271241800011
545	822.974	4.57570287433516
545	825.36	5.7488241077645
542	245.598	5.66666257883256
542	247.837	-1.31918204909639
542	250.076	-14.9928010026071
542	252.317	-10.1176601074096
542	254.558	5.58985872027118
542	256.8	14.4915473613036
542	259.043	4.6091149008603
542	261.287	11.9423606566793
542	263.532	12.6277843100034
542	265.778	-0.556636497056264
542	268.025	13.7631533332709
542	270.273	-2.3267116236592
542	272.522	9.57229114237333
542	274.772	-13.1688018085225
542	277.022	7.08151448415572
542	279.274	-6.21126644389048
542	281.526	-10.870362695397
542	283.779	4.58557841899882
542	286.034	-2.08379108060557
542	288.289	-8.81353788556026
542	290.545	13.9834149278997
542	292.802	-4.39566780620377
542	295.06	-5.18775600297245
542	297.319	-12.9067830186029
542	299.578	-9.17809418949773
542	301.839	-9.87855268401751
542	304.1	2.217855790985
542	306.363	1.79478860060449
542	308.626	-3.6246019116865
542	310.89	10.1214948106591
542	313.155	-5.20227852637669
542	315.421	-1.72523700407937
542	317.688	12.213563956592
542	319.955	10.2088728890033
542	322.224	4.75258711080322
542	324.493	-0.00873586587328601
542	326.764	0.877438526662281
542	329.035	-1.78512423526609
542	331.307	0.0482581596305547
542	333.579	10.9129785761368
542	335.853	-12.0853098163665
542	338.128	13.4278382639554
542	340.403	11.9927478598363
542	342.679	-1.67237115235421
542	344.956	3.89429307957638
542	347.234	-6.47257182384812
542	349.513	-1.27081097165539
542	351.793	2.62056864520319
542	354.073	-0.462530632477214
542	356.355	-8.207199675158
542	358.637	-14.8184687306531
542	360.92	-6.97516205421175
542	363.203	-0.458895365073211
542	365.488	7.74879183410579
542	367.774	0.484581551659844
542	370.06	-14.0536138587274
542	372.347	-5.06310652181111
542	374.635	17.299429344654
542	376.923	0.365978621792519
542	379.213	4.56970816302234
542	381.503	-2.85374379192324
542	383.794	-1.91986410618127
542	386.086	5.13345667861451
542	388.379	10.35042181122
542	390.672	-3.73499050437487
542	392.967	3.99325225404433
542	395.262	9.34747877615853
542	397.558	0.73332651526984
542	399.854	7.77254879925939
542	402.152	5.72548768708563
542	404.45	3.01562271889844
542	406.749	-1.31261010401606
542	409.049	7.45459808600709
542	411.349	4.49647621554961
542	413.651	4.15152521430131
542	415.953	-3.43622031695444
542	418.255	0.596414250997087
542	420.559	-4.25313900047735
542	422.863	-0.904948284183948
542	425.168	-6.93130194335655
542	427.474	-4.47405478299699
542	429.781	-2.66799876584316
542	432.088	1.17062043189129
542	434.396	5.87936594801369
542	436.705	-1.16981787162048
542	439.015	-3.17116039948281
542	441.325	-4.87426828726786
542	443.636	2.54844992179082
542	445.948	4.54217773233657
542	448.26	0.789867648476399
542	450.573	-5.53335803860609
542	452.887	9.30793683944887
542	455.202	-2.43006983056099
542	457.517	-4.59587137580559
542	459.833	0.801964358793224
542	462.15	-9.66761237678964
542	464.467	2.90679797925538
542	466.786	3.73482249618646
542	469.104	6.82760366544239
542	471.424	2.61772012232307
542	473.744	-7.62880989793857
542	476.065	-6.7251241816219
542	478.387	-7.21489310883278
542	480.709	-3.63568013649536
542	483.032	-0.768833122968732
542	485.356	0.234172984704081
542	487.68	1.86949211565898
542	490.005	5.45039584314938
542	492.331	1.80931379150646
542	494.657	2.81355039575821
542	496.984	-1.56341586303712
542	499.311	-0.510038142684174
542	501.64	-2.56491320970364
542	503.969	-0.512669105971599
542	506.298	3.32699365910929
542	508.629	-2.59030095194529
542	510.959	13.2141573942789
542	513.291	0.478278915512949
542	515.623	10.3989631489508
542	517.956	2.74052061363684
542	520.289	15.1342303783835
542	522.623	10.0708773857861
542	524.958	12.2789035050708
542	527.293	16.0452553943293
542	529.629	13.4762234412411
542	531.966	28.0866147531935
542	534.303	161.250150329484
542	536.641	781.840550136062
542	538.979	1906.49868738514
542	541.318	2552.44419664298
542	543.658	1993.10946194366
542	545.998	907.081121012198
542	548.339	211.144025097701
542	550.68	23.2258050128313
542	553.022	14.0111379399455
542	555.364	14.5483544475343
542	557.707	6.77416220782433
542	560.051	2.05308175518672
542	562.395	0.512064498163306
542	564.74	0.23676775225948
542	567.085	6.34632215024754
542	569.431	5.3217610958163
542	571.778	-0.792666089302646
542	574.125	3.52038136753623
542	576.472	0.802449164141205
542	578.821	5.75305041026982
542	581.169	4.64451765552101
542	583.519	-7.16260080397277
542	585.868	-0.815513117297048
542	588.219	11.8834857162013
542	590.57	10.514903964818
542	592.921	-1.3640363238002
542	595.273	5.2684094242954
542	597.625	1.06741196171749
542	599.978	2.84730537585653
542	602.332	3.96804000482641
542	604.686	9.96626839707926
542	607.04	-2.32788568384186
542	609.395	3.43481030242279
542	611.751	7.17111620088932
542	614.107	2.33221634548874
542	616.463	8.75523352864848
542	618.82	2.65681586178189
542	621.178	7.64426599831086
542	623.536	5.04387035708123
542	625.894	1.48552862153205
542	628.253	3.60316659250954
542	630.612	-6.62777036903061
542	632.972	-1.24913881729441
542	635.332	-10.5876131915643
542	637.693	7.62581126477305
542	640.055	-7.04797134863376
542	642.416	-7.68084626518114
542	644.778	2.43812077506237
542	647.141	3.08435424315046
542	649.504	-5.94505228797981
542	651.868	-4.07059093069791
542	654.232	-0.885820633503162
542	656.596	6.07982429624379
542	658.961	-10.6541265454601
542	661.326	9.46213380746532
542	663.692	3.2634956132211
542	666.058	0.990860219317077
542	668.424	2.98842946753125
542	670.791	-4.98758095372461
542	673.159	7.7365669423383
542	675.527	-1.06315259706203
542	677.895	-2.06674193305648
542	680.263	0.387836120201695
542	682.632	0.694353763546372
542	685.002	-2.37167107993275
542	687.371	3.78190605259301
542	689.742	-4.87372770023272
542	692.112	4.55237079236316
542	694.483	1.41254531009947
542	696.854	-8.16415783110688
542	699.226	0.694588752580868
542	701.598	0.336934623903932
542	703.97	1.12969629497243
542	706.343	-4.34421965149019
542	708.716	-1.46091176049697
542	711.09	2.19096730612262
542	713.464	8.47199396491749
542	715.838	5.63970285026997
542	718.212	1.14926156136294
542	720.587	-2.26365784446467
542	722.962	1.91638159967348
542	725.338	-0.799821137409496
542	727.714	-6.51578176216762
542	730.09	6.19659929622834
542	732.466	2.7559048773194
542	734.843	-5.52117451066907
542	737.22	7.13822400139204
542	739.598	7.98288035366739
542	741.975	-0.757212060029577
542	744.353	-1.98124888574158
542	746.732	-3.67736177115267
542	749.11	8.21761664990023
542	751.489	-7.38897337222436
542	753.869	-10.5443718328151
542	756.248	0.445732404921775
542	758.628	2.54814006889285
542	761.008	8.63935259583866
542	763.388	17.4696993876258
542	765.769	4.37976397764259
542	768.15	-9.83188365511478
542	770.531	-10.7102270893088
542	772.912	-0.442819342276818
542	775.294	2.31354525933781
542	777.676	-11.4406514480445
542	780.058	-6.0341721613927
542	782.44	6.47276648959871
542	784.823	-0.452495820580467
542	787.206	4.82003341475088
542	789.589	-16.0711926857584
542	791.972	-2.88888154097968
542	794.356	15.5448505289342
542	796.739	1.95272758438108
542	799.123	11.7093254277533
542	801.507	-11.4080146085428
542	803.892	-6.55197527437742
542	806.276	-2.15177277931583
542	808.661	0.889706192655314
542	811.046	1.34993652886955
542	813.431	0.00878699422090401
542	815.817	1.28842756932322
542	818.202	0.429475856441075
542	820.588	3.536857285069
542	822.974	3.10298793151747
542	825.36	9.11564992169252
539	245.598	5.07904576873391
539	247.837	-0.849756893415136
539	250.076	-6.22631273285902
539	252.317	9.2354175143454
539	254.558	-11.3884560212914
539	256.8	5.48093838110769
539	259.043	3.96538209458178
539	261.287	-5.02136713298297
539	263.532	-1.10976290182503
539	265.778	-16.9040925087145
539	268.025	3.38310263401511
539	270.273	11.8372814570055
539	272.522	9.93188407763297
539	274.772	-13.4038816568729
539	277.022	4.24100989633221
539	279.274	-6.10096641463622
539	281.526	-7.1229156807529
539	283.779	7.46286965567128
539	286.034	-2.56091787042111
539	288.289	-0.494327018753988
539	290.545	0.480845160938423
539	292.802	2.74317783232758
539	295.06	2.67021810217135
539	297.319	-16.2226224062793
539	299.578	-1.34825563768551
539	301.839	-0.86015833532365
539	304.1	-2.6534676939195
539	306.363	13.1939319076175
539	308.626	0.404947200762995
539	310.89	2.04508855048352
539	313.155	-10.3315059044976
539	315.421	2.60106839184026
539	317.688	1.76828594212083
539	319.955	4.23002941814196
539	322.224	-9.26424230014349
539	324.493	-1.70416154502041
539	326.764	7.26721407559845
539	329.035	-5.21141137116837
539	331.307	0.424260330652146
539	333.579	-8.87561603465911
539	335.853	-8.42438735282805
539	338.128	-2.15483825347732
539	340.403	-1.70908792059633
539	342.679	2.09006793080743
539	344.956	-10.8702790720465
539	347.234	-6.39007140497458
539	349.513	8.93668473400267
539	351.793	4.27593978663836
539	354.073	-6.39783591602274
539	356.355	-3.40891283574616
539	358.637	-9.4147394455239
539	360.92	4.70249016501232
539	363.203	1.74804144200436
539	365.488	-1.27294235997443
539	367.774	1.67734928061531
539	370.06	-0.00475337316310315
539	372.347	-7.89978457407889
539	374.635	6.65936427357097
539	376.923	-9.80460301478627
539	379.213	-1.92321126669064
539	381.503	-2.35334922822629
539	383.794	-13.6067451530463
539	386.086	10.4342437146161
539	388.379	7.85517832515273
539	390.672	-5.12702775622786
539	392.967	4.65599961602068
539	395.262	2.14417162096533
539	397.558	-4.79249675837502
539	399.854	-1.96074601186074
539	402.152	7.87857558591446
539	404.45	7.50487007989627
539	406.749	-3.5496211150284
539	409.049	10.8262361592838
539	411.349	1.28683352561563
539	413.651	-5.99528488081449
539	415.953	4.38363208109978
539	418.255	5.78365667145585
539	420.559	2.127062479212
539	422.863	-0.865396301052505
539	425.168	-0.881745478417425
539	427.474	3.18953938056158
539	429.781	-2.91700552325447
539	432.088	-1.41236344317424
539	434.396	13.4356853283449
539	436.705	1.40758259655077
539	439.015	4.80753032062481
539	441.325	-3.92773116895701
539	443.636	-2.22923422527517
539	445.948	7.18765952175699
539	448.26	-3.84267489347053
539	450.573	-5.70756633910205
539	452.887	4.86341160485959
539	455.202	-7.99250418908539
539	457.517	1.88244988936538
539	459.833	4.78945093541497
539	462.15	-1.86068191240678
539	464.467	-0.00596448885980005
539	466.786	-1.03820678874834
539	469.104	9.55461646700493
539	471.424	3.87070165216464
539	473.744	-8.73467499994052
539	476.065	-11.1756392829638
539	478.387	-5.07882073022455
539	480.709	-0.263124193782645
539	483.032	5.8495632312513
539	485.356	-3.32351780936629
539	487.68	1.29099180201723
539	490.005	5.59755905454553
539	492.331	1.50274084140885
539	494.657	11.6206042186949
539	496.984	-0.772953467473197
539	499.311	1.48011757462527
539	501.64	3.04580822656597
539	503.969	2.73821254368326
539	506.298	9.06829010819816
539	508.629	-1.29806181929459
539	510.959	17.6849684101142
539	513.291	6.4336699827786
539	515.623	9.39624294594232
539	517.956	8.11848389515109
539	520.289	12.586903167497
539	522.623	11.3471221345466
539	524.958	10.528652955728
539	527.293	20.6348306959355
539	529.629	32.0421075778169
539	531.966	294.480951217284
539	534.303	1112.55379992875
539	536.641	2236.53784352387
539	538.979	2527.81970294817
539	541.318	1691.61708878292
539	543.658	639.878456086704
539	545.998	121.918258774172
539	548.339	17.4673666304678
539	550.68	5.5085863362667
539	553.022	7.30016514150529
539	555.364	7.62519929304676
539	557.707	3.5689638098199
539	560.051	11.0392986742004
539	562.395	5.41086723473983
539	564.74	-0.592916573617232
539	567.085	3.61944853046422
539	569.431	6.24429160994777
539	571.778	2.58095242384701
539	574.125	-0.508163308013766
539	576.472	1.86448020786012
539	578.821	1.88743878359472
539	581.169	10.200669574799
539	583.519	-1.12516676303343
539	585.868	-3.51148566775401
539	588.219	5.1649443978046
539	590.57	1.89320428246703
539	592.921	-2.48248400314315
539	595.273	12.0356564573937
539	597.625	-4.66107692833128
539	599.978	6.05849332920179
539	602.332	-6.65310492093528
539	604.686	12.8317794088032
539	607.04	1.38174134135244
539	609.395	1.73034256548614
539	611.751	-1.42556839833469
539	614.107	0.843501578138821
539	616.463	9.15420748443232
539	618.82	9.84412354642073
539	621.178	5.21021206413855
539	623.536	-0.537899965324061
539	625.894	9.31370290788937
539	628.253	6.50259739375239
539	630.612	0.0303604137958491
539	632.972	-5.96450943739113
539	635.332	-2.64155960372474
539	637.693	6.26911519381783
539	640.055	-2.42431089191952
539	642.416	2.08305991476934
539	644.778	-0.606463977007912
539	647.141	-0.931637504897644
539	649.504	-0.62621917831966
539	651.868	-2.15466677918435
539	654.232	-2.1713644057482
539	656.596	5.29707776527568
539	658.961	-13.6171228995591
539	661.326	6.69084609055506
539	663.692	7.3689553863882
539	666.058	5.77923683107785
539	668.424	-6.83828999475789
539	670.791	0.622561791839276
539	673.159	1.66344084801836
539	675.527	-0.330915692537089
